date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-01-09 13:58:00+05:30,8205.4,8215.25,8204.75,8214.7,0,8221.900000000012,8229.65,8234.36,8236.759999999998,8219.320186364279,8226.67876192605,8230.541995950265,8232.942928837732,8242.19275730527,8221.900000000012,8201.607242694754,8239.640274725276,8222.796426850788,8232.053710354397,8241.576387090847,8303.0,8223.516666665693,8231.910000000018,8238.880000000001,67.86097610963124,36.455049758598214,16.85658723549475,-6.608333333331757,-127.71529385819682,-203.79254163648918,-236.97644624020214,-7.358575561771431,-13.6227424734534,-6.2641669116819685,-2.4009328874672065,-6.366921604652816,0.0,-37.75,-36.600000000000364,-41.70000000000073,-0.36791043869982554,-0.4579559998301619,-0.5056322828630777,-0.08021306532254766,21.492353701339386,10.791827517502353,3.278968852640076,3.2292852612691547,2.0766773162928156,3.278968852640076,0.0,-3.0790185216271006e-14,14.760891530622697,-98.39901477832603,5.531379660110728,10.5,8208.466666666667,28.04933961992029,0.16956772365014267
2015-01-09 13:59:00+05:30,8216.45,8216.45,8205.1,8205.1,0,8219.040000000014,8227.8,8232.516666666666,8235.127499999999,8218.363457576186,8224.818987030405,8228.780496456482,8231.37217371033,8237.484012552084,8219.040000000014,8200.595987447943,8238.67625,8222.277376134467,8230.379818086862,8240.55408964333,8303.0,8217.633333332355,8228.850000000019,8237.419090909092,71.01168430160847,40.052964306991875,18.48309002882169,-7.688461538462434,-62.19415044951682,-116.85880382302483,-153.78381539590973,-6.455529454218777,-13.00871613414347,-6.553186679924693,-2.5916772538475925,-6.854891787046654,0.0,-18.5,-27.649999999999636,-32.649999999999636,-0.173738723688599,-0.22465224439734977,-0.39580075402164683,-0.09333643676597571,35.23421516222268,33.656598514277526,16.437890747544053,7.718222170170603,43.984962406017175,16.437890747544053,89.71763086807005,29.90587695602332,31.31792670376764,-71.11111111110931,5.946995398674273,11.350000000000364,8212.666666666668,28.79491649507238,0.36387908316879275
2015-01-09 14:00:00+05:30,8209.95,8216.95,8208.75,8216.95,0,8215.050000000014,8224.984999999999,8230.226666666666,8233.395,8215.558971717457,8222.115534843058,8226.426684399423,8229.331966690299,8230.806014693475,8215.050000000014,8199.293985306553,8237.682364532022,8220.492964717798,8228.068338952751,8238.720853949671,8303.0,8213.01666666568,8225.265000000021,8235.83090909091,72.5650705561814,43.03917211196733,19.97025731139066,-9.003205128205082,-46.29824931450647,-90.89636759036632,-128.7581993665556,-6.556563125601315,-13.772994972841843,-7.216431847240528,-2.90528229087613,-7.6776047016064695,0.0,-28.149999999999636,-34.349999999998545,-34.649999999999636,-0.24240877774941438,-0.34170500479479005,-0.42027508914925793,-0.10931643796998423,31.71727311077724,28.7096913268472,22.111514735247965,13.942791445144044,20.272904483433926,22.111514735247965,71.59964171135579,53.772424193141916,30.007625335031303,-87.16049382715869,6.10792429876902,8.200000000000728,8211.883333333333,28.634330310742378,0.572053935226233
2015-01-09 14:01:00+05:30,8210.4,8211.15,8209.15,8209.15,0,8211.370000000014,8222.044999999998,8227.946666666665,8231.7025,8213.839314478304,8219.985437598865,8224.423348849496,8227.528922243604,8219.124379346444,8211.370000000014,8203.615620653583,8236.574809113303,8218.858946551587,8226.147235798366,8237.410235167006,8303.0,8211.677777776786,8221.34000000002,8234.034545454544,73.80777955983974,45.72675913644524,21.383066229831183,-9.947115384615245,-54.61439173929918,-80.9765377298697,-113.9309966390039,-6.146123120561242,-13.689607765300025,-7.543484644738783,-3.1055733941084327,-8.198788840345514,0.0,-29.399999999999636,-34.20000000000073,-33.850000000000364,-0.22360489986388288,-0.35680477681496736,-0.41058919853231846,-0.12079350767298408,32.22167336104965,29.529219197512024,29.153717436797933,22.56770763986333,23.20328542094272,29.153717436797933,78.07762936812937,79.79830064918504,31.767409721140922,-85.51282051282145,5.814501134571232,2.0,8210.233333333332,27.910182974144384,0.46084985395956496
2015-01-09 14:02:00+05:30,8210.65,8211.0,8209.15,8210.65,0,8210.570000000014,8219.264999999998,8225.806666666665,8230.242499999998,8212.776209652202,8218.288085308162,8222.701680243308,8225.921405839452,8217.596976520146,8210.570000000014,8203.543023479882,8235.309251049079,8217.605060242542,8224.692622793284,8236.144057416,8303.0,8211.066666665667,8217.648333333354,8232.025909090908,74.80194676276642,48.14558745847536,22.725234702349685,-11.023076923078406,-23.153057617426533,-68.41849486252514,-94.05253210937201,-5.511875655960466,-13.145196187249894,-7.633320531289428,-3.2197255961436895,-8.493747480777529,0.0,-27.80000000000109,-32.100000000000364,-29.200000000000728,-0.048693492723361764,-0.33744211593201845,-0.3543753830470342,-0.13387922048288475,32.51990403280465,30.03984579498508,30.612281880691892,27.29250468424594,48.360655737699055,30.612281880691892,80.24786425664078,76.64171177870863,33.20661534250821,-84.85237483953908,5.531322482101885,1.8500000000003638,8210.266666666668,26.84914226867123,0.6750187796897456
2015-01-09 14:03:00+05:30,8219.65,8219.65,8210.65,8210.9,0,8213.420000000015,8217.659999999998,8224.239999999998,8229.124999999998,8215.067473101468,8218.535706161223,8222.320220212894,8225.324129092838,8221.259795848522,8213.420000000015,8205.580204151507,8234.164771027185,8217.715553186661,8224.417231651863,8235.466440383258,8303.0,8212.055555554549,8215.22500000002,8229.884090909089,60.92229444976935,45.948200981716596,22.996210844434607,-11.773397435899824,154.9245147375619,-12.742980561543806,-48.315632150461205,-3.468233059755221,-10.25665599137028,-6.7884229316150595,-3.0039088799439924,-7.91009687164842,0.0,-16.05000000000109,-23.5,-22.350000000000364,0.17366612230969025,-0.19488325218258717,-0.2711720456200051,-0.14300826507030406,42.35367858164213,46.1064925633959,57.187980386213916,38.984659901234586,100.0,57.187980386213916,100.0,86.10849787492334,43.06647843617817,-59.28961748634019,5.77908516195175,9.0,8216.65,26.696564618268845,0.07252359232951887
2015-01-09 14:04:00+05:30,8220.4,8221.0,8215.75,8219.45,0,8214.210000000014,8216.624999999996,8223.269999999999,8227.939999999999,8216.844982067645,8218.874668677365,8222.080192686282,8224.85516441733,8223.728277100936,8214.210000000014,8204.691722899091,8233.135476190477,8217.803823669074,8224.172125864725,8234.78020887929,8303.0,8213.599999998987,8213.943333333353,8227.705454545452,51.41030336245012,43.431354095678245,23.114136605102214,-12.250641025642835,106.95538057744079,24.718978500505553,-28.04662368225294,-2.029686609719647,-8.010182349684328,-5.980495739964681,-2.774971731047117,-7.302848139463094,0.0,-10.350000000000364,-14.550000000001091,-23.700000000000728,0.048074289991406616,-0.12574795735504907,-0.2874783178273055,-0.1488237774155329,43.09785623005386,47.26001277573153,81.15423218467419,56.31816481719334,95.10204081632357,81.15423218467419,100.0,93.41595475221357,53.21536294890416,-57.24043715847136,5.741293364669482,5.25,8219.050000000001,26.57770960594305,0.09084648940491463
2015-01-09 14:05:00+05:30,8223.3,8223.4,8219.55,8220.0,0,8216.880000000014,8215.964999999998,8222.283333333331,8226.889999999998,8218.996654711764,8219.679274372389,8222.232668600496,8224.70705352044,8227.541444505448,8216.880000000014,8206.218555494579,8231.932222222222,8217.90585873636,8224.129598875365,8234.503895574117,8303.0,8217.194444443425,8213.583333333352,8225.58818181818,46.53002041758879,40.2259915416036,22.98079182534974,-12.29166666666606,99.0546650225786,77.5208531305972,-3.0393967374638837,-0.6826196606252779,-5.710398808676473,-5.027779148051195,-2.4743849199439865,-6.512521091290182,0.0,-6.600000000000364,-14.800000000001091,-21.0,0.1626075676465666,-0.0801953851201187,-0.2547214439067025,-0.14934016956942725,46.000642328543115,51.81732083477093,98.13342881011867,78.82521379366894,99.29824561403254,98.13342881011867,100.0,99.99999999999996,63.77811832395132,-48.03921568627761,5.60620098147883,3.850000000000364,8222.083333333332,26.289309013341402,0.11804265523163793
2015-01-09 14:06:00+05:30,8226.1,8226.7,8222.05,8223.5,0,8220.020000000013,8215.694999999998,8221.369999999999,8225.964999999998,8221.364436474509,8220.846679031954,8222.716085025435,8224.839715089922,8230.443166458102,8220.020000000013,8209.596833541924,8230.921495726496,8217.976713247232,8224.206914139748,8234.296398215705,8303.0,8220.427777776753,8214.411666666687,8223.57727272727,45.73591405221698,36.249430871288844,22.53116982073778,-11.967628205129586,102.91734197727956,129.50086058519327,26.730571841132566,0.5177574425542844,-3.4752786154131172,-3.9930360579674016,-2.1236300644868606,-5.59574040008556,0.0,-2.6999999999989086,-13.699999999998909,-18.5,0.19122089057781455,-0.032811588566972194,-0.2243892972369821,-0.14541576782206486,48.72067084891171,56.01161039596507,96.99382767051691,92.09382955510326,96.58119658119472,96.99382767051691,100.0,99.99999999999996,61.651847403861396,-36.64688427299732,5.5379009113733035,4.650000000001455,8224.949999999999,25.606034937108817,-0.0643440809369303
2015-01-09 14:07:00+05:30,8230.4,8231.4,8224.9,8225.8,0,8223.970000000012,8217.269999999999,8220.833333333332,8225.347499999998,8224.376290983006,8222.58364648069,8223.676574397256,8225.369266033738,8231.856088957837,8223.970000000012,8216.083911042188,8229.92821994302,8218.85067322023,8224.348382470924,8234.220109920043,8303.0,8223.661111110081,8216.511666666685,8221.853181818178,48.259732711663204,34.10371824055737,21.679927439598888,-11.393269230768055,119.12528693968589,142.0705477487923,68.82094575323826,1.7926445023149427,-0.9929750507326389,-2.7856195530475816,-1.6926916364827775,-4.470675865379235,0.0,15.75,-8.050000000001091,-12.350000000000364,0.24054124825683143,0.1917306275982522,-0.1498286372873192,-0.13844583133045615,52.66407123161226,61.84150930657969,97.02005502893115,97.38243716985558,95.18072289156628,97.02005502893115,100.0,99.99999999999996,72.49376846247667,-18.051118210861876,5.6066222748466386,6.5,8228.9,24.79445928756922,-0.42370487384167527
2015-01-09 14:08:00+05:30,8223.85,8230.5,8223.4,8230.25,0,8224.810000000012,8219.115,8220.043333333331,8224.382499999998,8224.200860655337,8222.81389257511,8223.698252597598,8225.224574030524,8231.47705324921,8224.810000000012,8218.142946750815,8228.789925641026,8219.34324658521,8224.330232029546,8233.839813639694,8303.0,8225.549999998964,8218.88500000002,8220.55227272727,47.147853038039464,31.614947537853176,20.986475369537054,-11.190384615383664,40.052275522740715,86.22372372373917,54.74429483533942,1.3869680802272342,-1.0237133751870715,-2.4106814554143057,-1.5263214329261245,-4.060774296985983,0.0,18.450000000000728,-11.850000000000364,-19.299999999999272,0.05109706617678622,0.22485192677994537,-0.23413379593965056,-0.1359906388708759,46.764718169594424,50.24818180619669,81.173035990389,91.72897289661235,51.75718849840608,81.173035990389,38.33137702783399,79.44379234261129,64.05348743888291,-28.330206378984524,5.713292112357619,7.100000000000364,8225.916666666666,24.035467922987742,0.6358955966663637
2015-01-09 14:09:00+05:30,8230.05,8230.05,8222.75,8223.6,0,8226.74000000001,8220.475,8219.996666666666,8224.137499999997,8226.150573770225,8224.129548470544,8224.492221022898,8225.68413840857,8232.736465550937,8226.74000000001,8220.743534449084,8227.569462458194,8220.128368599466,8224.384382598671,8233.73695710139,8303.0,8227.16111111007,8221.10500000002,8219.718181818178,44.807758508192485,29.12544620758436,20.378410088014583,-9.447435897434843,60.42543244506001,85.38329260568092,77.71894454661503,2.021025299680332,0.46643536165538535,-1.5545899380249466,-1.1919173856713314,-3.1987628197894082,0.0,13.599999999998545,-0.7000000000007276,-4.900000000001455,0.11739088122231234,0.16552160604639266,-0.059502486353912865,-0.11481594702977703,52.22060866146976,58.6367046494105,78.51516877555947,85.56941993162654,88.60759493670614,78.51516877555947,93.34482926743252,77.22540209842212,67.90676674299692,-5.065666041277232,5.8266283900463085,7.299999999999272,8227.616666666667,23.42850732729313,0.8450948203211526
2015-01-09 14:10:00+05:30,8229.5,8231.6,8226.45,8229.95,0,8227.98000000001,8222.43,8219.97,8223.707499999997,8227.26704918015,8225.105994203173,8225.118193395036,8226.04755379823,8233.121439402354,8227.98000000001,8222.838560597667,8226.559216666667,8221.729336349577,8224.462744552351,8233.645648472691,8303.0,8227.561111110064,8223.400000000018,8219.229999999998,44.63430770236694,27.417497616145546,19.654515985740936,-6.877564102562246,82.89007092199644,86.28483897484418,95.18258647360666,2.16105497697572,1.2194953819198417,-0.9415595950558782,-0.9293604031936411,-2.5308192086558847,0.0,19.549999999999272,-0.3999999999996362,-8.600000000000364,0.07539552247881609,0.2381256889505856,-0.10439300324104339,-0.08358965728939448,51.71428029887656,57.6512241941743,72.7917515464331,77.49331877079385,78.01047120418718,72.7917515464331,83.90008323368882,71.8587631763184,64.24415780901931,-7.821229050280579,5.77829779075726,5.149999999999636,8229.183333333334,22.945274740950975,0.7719345200782821
2015-01-09 14:11:00+05:30,8232.65,8232.95,8227.45,8229.6,0,8229.290000000012,8224.655,8220.226666666666,8223.349999999997,8229.061366120099,8226.477631620779,8226.059669220656,8226.676358198398,8235.137187275717,8229.290000000012,8223.442812724306,8225.616394104083,8223.768187084253,8224.56723731802,8233.629799844977,8303.0,8228.877777776726,8225.46833333335,8219.199999999997,45.90032370750383,26.34088907310986,18.83949001318651,-5.079487179484204,117.89772727270231,94.81406097614625,110.20766948688672,2.5837344993196893,2.3850079217008897,-0.19872657761879964,-0.6166889777414326,-1.7273782687807397,0.0,22.25,3.850000000000364,-7.149999999999636,0.0796246094747044,0.27099775893988376,-0.08677395082404837,-0.06173925977241838,54.43896619497765,61.84817247674636,87.89229655676483,79.73307229291913,97.05882352940127,87.89229655676483,99.99999999999999,92.41497083370707,68.11002552895476,-1.0638297872378852,5.758419377131742,5.5,8231.016666666668,22.49872089846876,0.7880703775219042
2015-01-09 14:12:00+05:30,8239.2,8239.75,8232.35,8233.0,0,8231.050000000012,8227.51,8221.863333333333,8223.387499999997,8232.440910746733,8228.79078950791,8227.702210568073,8227.869085989027,8241.018951749416,8231.050000000012,8221.081048250608,8225.115553359681,8227.128711874615,8224.637547458999,8233.655485534335,8303.0,8230.772222221163,8227.306666666684,8219.696818181816,51.23800222015327,27.26093439531387,18.31418051384436,-2.4342948717930994,148.46538187004916,160.196801967991,137.65309626463898,3.650121238822976,4.571824757706054,0.9217035188830778,-0.1668754209531471,-0.5557094039904769,0.0,28.55000000000109,24.55000000000109,0.75,0.10692068429238866,0.3477191208978825,0.009103654206787937,-0.029588687249463185,59.55023965757429,69.12066643503113,90.61133353864852,83.76512721394882,96.76470588235722,90.61133353864852,100.0,94.63336107789625,71.77646927810572,-1.5873015872995042,5.87567513590802,7.399999999999636,8237.1,22.0124006331076,0.7893945883538013
2015-01-09 14:13:00+05:30,8237.8,8240.5,8237.45,8239.0,0,8233.840000000011,8229.325,8224.023333333333,8223.492499999997,8234.227273831155,8230.428827779198,8228.964434247064,8228.814887323406,8241.791201106915,8233.840000000011,8225.888798893107,8224.856739130435,8228.632898624224,8224.717950683515,8233.686542617665,8303.0,8233.688888887826,8228.951666666684,8220.61136363636,55.822354909502245,28.26316609286157,17.87452912509283,0.039423076925231726,95.3538627768799,149.71709717095706,132.15746421268014,3.798446051956489,5.412386507749034,1.6139404557925445,0.14954692365790834,0.25691673684377747,0.0,18.149999999999636,32.399999999999636,2.099999999998545,0.16962858028781724,0.22081232169253173,0.025498743276197722,0.00047919588595419593,58.05118302278355,66.04535580165711,92.8707539353735,90.45812801026229,84.7887323943621,92.8707539353735,80.86952003998307,93.623173346661,66.5430188184539,-8.503937007876308,5.673841197628824,3.0499999999992724,8238.583333333334,21.514954110442986,0.5262700209989465
2015-01-09 14:14:00+05:30,8225.2,8239.8,8224.95,8237.75,0,8232.87000000001,8229.805000000002,8224.606666666667,8223.214999999997,8231.218182554103,8229.478131819344,8228.493879966181,8228.470612340225,8243.247205746366,8232.87000000001,8222.492794253654,8224.288160173159,8228.578387237683,8224.722563192601,8233.48155793175,8303.0,8234.79999999893,8230.295000000018,8221.715454545452,48.78217620638178,26.28730569160546,17.51907489157614,1.9423076923103508,-56.94394858980171,8.086253369250961,52.133655394523544,1.7400507347592793,2.7475702138781344,1.007519479118855,0.02326762595657783,-0.1144663919822051,0.0,4.800000000001091,8.75,-5.549999999999272,-0.05893038316897581,0.058391319157236055,-0.06743006408892471,0.023611144553771172,46.6655304594577,45.31006224165768,61.05371843950666,81.51193530450956,1.6077170418007183,61.05371843950666,0.0,60.28984001332767,51.478325444213056,-48.80382775119328,6.329281112083804,14.849999999998545,8229.983333333334,21.10395658427104,1.4976058194613753
